time,vx,vy,vz,ax,ay,az,gx,gy,gz
220.064830976,-13.0625,7.1875,-76.4375,1.1377813296706374,-1.6259692431389694,-0.13389131105468965,8.903677435024564,2.3866251493560933,-3.130573640024907
220.084713984,-11.875,6.5625,-81.5625,1.2839291311306185,-1.4764409543028947,-0.01713921329478464,8.843204424414507,2.6023988455886307,-3.104224440890154
220.096782336,-17.6875,4.1875,-85.375,1.2326792546719831,-1.9201126544701845,0.48172675579725205,8.773166910165468,2.81497890512608,-3.0731918638534084
220.120928,-29.5,2.125,-89.375,1.2842811096788718,-1.7416619761096581,0.7997466868442143,8.684909086537166,3.057039870389149,-3.0369857524085915
220.144986624,-44.75,-0.125,-92.1875,1.686820358901773,-2.0961208969683556,0.9480062669130569,8.585255014293404,3.317468971535251,-2.9870409422935476
220.159248128,-70.0625,-2.125,-94.75,1.9905998943801846,-2.651035618596966,1.0058564275763162,8.467006198673385,3.59940507165318,-2.9122759774611136
220.17538176,-78.375,-10.0625,-105.0,2.6736349192401216,-3.508376717154793,0.7126637602734891,8.327065324301739,3.9116005950464228,-2.823156774193071
220.194075904,-63.25,-14.125,-122.9375,2.961768762702414,-3.3581788895391678,0.7324102608537295,8.138613973165445,4.2576254072059445,-2.7481634621383946
220.216233216,-40.75,-13.5,-141.0625,2.697440641259142,-3.201833140427868,0.60825447916605,7.897097693431308,4.626217091287328,-2.709379391456182
220.232948224,-24.3125,-0.5,-150.5625,1.398086457066744,-2.205386997830227,-1.0252875565307313,7.625767771573896,5.000934081726234,-2.675244633402564
220.258214656,-0.9375,-1.5,-155.0,0.7358469093691253,-0.924332349872193,-2.1892539821225965,7.320670852731513,5.360317906535332,-2.677562151551951
220.280923904,-1.8125,-3.6875,-141.125,-0.1701478335186301,-0.8232668416141025,-2.145705551952135,7.015890529724991,5.687762193618314,-2.67297803382155
220.290992896,-16.25,2.9375,-114.75,-1.1687482452589335,-1.349232414000399,-1.837431081471345,6.747322123232231,5.961814369192889,-2.6547536650412127
220.31403904,-38.125,6.625,-55.5625,-1.9542019545184108,-4.5088951200174066,-0.6361361210973023,6.598259758945267,6.135246467253882,-2.5697296876134716
220.339814656,-73.5,24.625,-5.25,-2.8554911788597397,-7.350157542669083,0.9197505475415888,6.595073155436108,6.236267332008823,-2.372085570032717
220.353783552,-58.5625,35.5625,32.75,-3.4904449384348015,-7.334708399743191,0.9738218439446302,6.6413000953892585,6.246752199280488,-2.146292240766772
220.37864832,-30.5625,43.4375,69.6875,-3.660081806918386,-6.503555706341361,1.0765591157265668,6.804328252601458,6.155085270024568,-1.9674122201804396
220.394162688,-9.5,48.25,104.625,-3.6524042828127747,-6.4624169821114075,0.9962937689921842,7.04679818632858,5.962382899691557,-1.8298720424487804
220.420862976,21.125,44.75,133.9375,-3.4710421152575273,-6.0779238606114685,0.7762587777177627,7.346821533452583,5.687057577096766,-1.7407428853476907
220.447741952,52.0625,35.0625,159.9375,-2.7928017868106245,-5.49952350164081,0.535001848355928,7.676358832361888,5.318833477116311,-1.7423489000199297
220.47337088,71.375,25.625,179.5625,-1.9204676373336018,-4.719347547220368,-0.1515519271504906,8.014867455623577,4.866240263900775,-1.8019695646209102
220.498934272,87.5,19.8125,191.6875,-0.27496129782190093,-2.565806062543406,-0.23078792857449604,8.353186073692461,4.348215924019431,-1.8911915850666199
