timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115708162904028,37.125,-11.75,-37.5,8.960000038146973,2.4100000858306885,-1.7100000381469729,8.319999694824219,-4.579999923706055,-2.4200000762939453,41308162
1749115708171690564,41.5,-11.0,-51.875,9.199999809265137,2.970000028610229,-2.240000009536743,8.350000381469727,-4.53000020980835,-2.400000095367432,41308171
1749115708197101929,34.0,-11.375,-89.25,9.65999984741211,3.559999942779541,-2.759999990463257,8.510000228881836,-4.25,-2.359999895095825,41308197
1749115708209963775,4.375,-9.875,-88.6875,9.760000228881836,-4.739999771118164,-5.989999771118164,8.569999694824219,-4.119999885559082,-2.369999885559082,41308209
1749115708233978647,9.6875,-24.0,-21.25,8.359999656677246,-3.3299999237060547,-4.510000228881836,8.630000114440918,-3.940000057220459,-2.4600000381469727,41308233
1749115708259018348,-4.4375,-21.875,-39.6875,9.109999656677246,-0.0199999995529651,-3.990000009536743,8.649999618530273,-3.849999904632568,-2.5199999809265137,41308259
1749115708280067812,-20.0625,-15.9375,-37.9375,10.229999542236328,-4.989999771118164,-1.659999966621399,8.670000076293945,-3.7799999713897705,-2.559999942779541,41308280
1749115708293999052,-6.4375,-16.75,-40.1875,10.68000030517578,-4.28000020980835,-1.2699999809265137,8.710000038146973,-3.609999895095825,-2.650000095367432,41308293
1749115708317924046,2.25,-17.5625,-46.1875,11.239999771118164,-4.389999866485596,-1.440000057220459,8.729999542236328,-3.549999952316284,-2.680000066757202,41308317
1749115708342367524,14.5625,-21.9375,-59.4375,10.210000038146973,-2.359999895095825,-3.3499999046325684,8.800000190734863,-3.319999933242798,-2.75,41308342
1749115708363905307,24.8125,-24.625,-61.5625,9.59000015258789,-2.180000066757202,-3.9600000381469727,8.850000381469727,-3.1600000858306885,-2.799999952316284,41308363
1749115708372124654,21.875,-24.5625,-60.125,9.170000076293944,-0.6700000166893005,-3.7200000286102295,8.869999885559082,-3.0799999237060547,-2.819999933242798,41308372
1749115708394144108,-15.3125,-18.9375,-46.75,9.149999618530272,-1.2200000286102295,-3.470000028610229,8.90999984741211,-2.8399999141693115,-2.9200000762939453,41308394
1749115708413213865,-19.4375,-16.6875,-42.875,8.420000076293945,-2.0899999141693115,-3.930000066757202,8.920000076293945,-2.759999990463257,-2.9600000381469727,41308413
1749115708439915801,-6.0,-16.6875,-35.8125,8.220000267028809,-2.1700000762939453,-3.869999885559082,8.949999809265137,-2.569999933242798,-3.049999952316284,41308439
1749115708453788491,-0.875,-18.125,-31.5,8.800000190734863,-1.8200000524520876,-3.240000009536743,8.960000038146973,-2.470000028610229,-3.0999999046325684,41308453
1749115708471098120,-0.5625,-18.625,-28.5625,8.920000076293945,-1.7100000381469729,-3.119999885559082,8.960000038146973,-2.430000066757202,-3.130000114440918,41308471
1749115708494038891,-2.0,-19.4375,-20.125,9.550000190734863,-1.3799999952316284,-3.2799999713897705,8.960000038146973,-2.319999933242798,-3.220000028610229,41308494
