time,vx,vy,vz,ax,ay,az,gx,gy,gz
242.034500352,45.5625,22.5,68.875,0.7741346476972037,1.0879467314772486,-0.2845262760470672,9.158898908050043,-2.5021722675357703,-2.3555934332599966
242.048402432,46.6875,26.5,78.4375,1.4095657150659475,1.6442725424239089,0.1551647000591732,9.116980509126032,-2.745838916311448,-2.239799087345167
242.0703616,46.5,30.4375,88.5,1.6416383363204183,2.38370196861777,0.2906531223023454,9.05134796588415,-3.0146697080495026,-2.0966211904477148
242.083412992,41.6875,33.375,99.375,2.3311284795424463,3.2921059415136846,-0.09209336997630838,8.969519915863717,-3.314307025847284,-1.9535923997936089
242.109352192,33.875,34.875,109.1875,2.473926283418159,3.186180497780047,-0.2809342603648864,8.864813776688742,-3.6202829770553424,-1.8016834319828654
242.127918336,38.25,31.125,115.5,2.7536544992124687,3.839662261674051,-0.44612660049435904,8.743381427146694,-3.9468867136040737,-1.6684196474676891
242.149048576,56.875,28.1875,117.6875,4.123916833217533,3.9244872138420854,-0.33888851944222265,8.589982102845473,-4.282834931609573,-1.5062227997682767
242.170299136,99.75,35.3125,117.0625,6.488817053781051,4.093064309440255,-0.6575029412043617,8.427546222346951,-4.630666309821292,-1.2749330644042276
242.185568512,136.875,46.875,126.125,6.561804130905342,4.126619511202138,-0.5561970852798805,8.233396197081442,-4.990003148291094,-0.9251462257538818
242.210245888,104.5625,63.1875,156.125,2.94760706940351,4.004424597799995,-0.7484511361907589,7.978985859989986,-5.3910163529535815,-0.5539996882669559
242.224009216,44.6875,46.9375,168.625,2.8956330948336904,4.225737456408963,-0.6901838691781197,7.654400663630922,-5.8160685878808644,-0.30285948979799093
242.244179968,69.5,50.9375,143.8125,1.1132095855418052,4.25012904592989,-1.1321341452047187,7.327567753076182,-6.174300898232255,-0.051438570820548035
242.269252864,55.875,41.75,108.5,-4.619047485929511,4.230259006264044,-2.4427713377845532,7.060692124984876,-6.439051766444495,0.1774172084480814
242.28422272,26.125,22.0,74.375,-6.078877974145147,4.271321732866982,-2.459887902139775,6.859848091831782,-6.616321652342398,0.31792958285240025
242.30818304,1.1875,1.625,40.8125,-6.136619753547818,7.073558214702784,-1.2170096310725733,6.750844666522223,-6.721135051238126,0.3182083475277269
242.33126784,-0.0625,-5.8125,-17.375,-6.061054587540947,7.053907538426662,-0.7916350255060228,6.74688870527449,-6.719114541585506,0.33192215276332077
242.351330048,7.4375,8.25,-68.3125,-6.4670117105771405,5.93339002940871,0.054305540913997974,6.875333079917657,-6.5969807781866825,0.33232762390003945
242.367322112,0.0625,6.8125,-113.875,-6.331294599963985,5.490751372058496,0.10541877211109729,7.106897532739091,-6.367170220232133,0.3254306994495551
242.391224832,-17.0,1.5625,-157.5625,-5.261667617764034,4.615774990345509,-0.07611453628421777,7.4324063901914785,-6.036314618419886,0.325751881905362
242.406936832,-12.625,-3.0,-195.4375,-3.7849284418095785,4.267252350877056,-0.36800108039051765,7.811169085745447,-5.576211575785666,0.28283709459104883
242.42940544,-11.25,-9.75,-224.9375,-2.6220473688784147,4.3112245106661256,-1.347837097867493,8.225549058334042,-5.016185197630692,0.24614960523493112
242.444381952,-17.1875,-22.6875,-244.5625,-2.3986154960635178,3.7106892086340193,-1.4403143942113996,8.632000541855719,-4.366650556801822,0.16522162081814307
242.463446016,-38.5625,-42.75,-254.8125,-0.8868626578428478,2.870596064030072,-1.663969699054685,8.994660820056028,-3.6559029320857417,0.007736895658217702
242.48530304,-45.625,-52.5,-263.1875,-0.31830163063239836,2.0909740800251484,-1.4239644132512852,9.28944347785804,-2.8823254809784475,-0.19105383756567254
242.512167936,-45.625,-62.5,-268.375,0.4656197835622643,1.1122463976127612,-1.0215574420806781,9.522487944951013,-2.076161362192464,-0.41580709768967233
242.527802624,-81.5,-74.6875,-261.5,2.0557820794104873,0.7308273960012313,-0.8403648127061967,9.658118896944876,-1.2467211776504585,-0.6905775603548326
242.585733376,-110.6875,-81.375,-253.4375,3.0203417436539843,-1.7306394435915515,-1.2425451505231462,9.702482613300091,-0.4243994749402382,-0.9849782484109906
242.610266624,-136.1875,-86.3125,-246.3125,3.5161626691909507,-2.0072791616953825,-1.7344278452032502,9.688963318421063,0.38383302532016056,-1.2590307128513896
242.6175744,-158.9375,-98.25,-235.125,3.9708650597367785,-2.90231628708517,-2.4389109119205576,9.574795903364443,1.187978298204755,-1.5333596163676781
242.635175424,-164.25,-101.5625,-228.5625,5.057890667231445,-5.015053275803034,-2.2030813961512696,9.383744691612069,1.9897791401463745,-1.754762896982263
242.650282752,-146.625,-101.8125,-221.8125,5.042985357562416,-6.454443421743934,-2.177668578522054,9.142874846836733,2.747545947118593,-1.9486498502140162
242.659364352,-83.3125,-71.9375,-212.625,5.2836590516434185,-8.098903290409787,-1.0497008821745015,8.845303324253754,3.4434677748503315,-2.0899049356052886
242.665824,-66.0,-68.6875,-184.75,4.309961849713756,-9.247868414651261,1.5146717079620253,8.547152325686755,4.017691071218093,-2.195721979819363
242.694232576,-16.8125,-71.0,-139.625,1.2905735731645358,-10.311405097816879,1.7895920595206045,8.262448922652359,4.452416877741998,-2.346964659420216
242.707203584,35.375,-51.8125,-89.0,0.8298188065470294,-10.082050658381979,2.526375118123512,8.057124355484822,4.686415438580646,-2.543872207868948
242.733136896,48.8125,-24.4375,-21.75,1.0162831461456152,-9.034051492669766,3.7720674275892447,8.006182201090606,4.6700463495712965,-2.696243003335618
242.744109056,11.5,-4.0625,44.8125,0.7550833551661202,-7.80383857607932,3.562579162781696,8.01370100632389,4.623313569742421,-2.706574249259543
