timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119763418931896,38.0,3.4375,61.0,7.829999923706055,0.0,-5.590000152587891,9.0,2.539999961853028,-2.9100000858306885,45363418
1749119763428904247,36.4375,4.5,49.3125,8.760000228881836,1.9900000095367432,-3.069999933242798,9.079999923706056,2.25,-2.930000066757202,45363428
1749119763457734376,27.4375,2.125,48.0,9.329999923706056,1.75,-2.380000114440918,9.100000381469728,2.1600000858306885,-2.940000057220459,45363457
1749119763469406429,5.5625,-7.0625,51.0625,9.649999618530272,1.919999957084656,-2.009999990463257,9.140000343322754,1.909999966621399,-2.970000028610229,45363469
1749119763492976534,-10.0625,-10.5,52.5625,9.270000457763672,0.9700000286102296,-3.680000066757202,9.15999984741211,1.75,-3.0,45363492
1749119763512947259,-9.25,-8.9375,50.8125,8.859999656677246,-0.2800000011920929,-4.940000057220459,9.170000076293944,1.6799999475479126,-3.009999990463257,45363512
1749119763529127692,29.625,1.9375,38.1875,8.920000076293945,-0.8100000023841858,-5.630000114440918,9.210000038146973,1.4600000381469729,-3.0299999713897705,45363529
1749119763549066181,44.8125,6.0625,33.875,9.18000030517578,-0.0900000035762786,-4.679999828338623,9.220000267028809,1.3799999952316284,-3.0299999713897705,45363549
1749119763572172191,53.3125,13.4375,29.3125,9.619999885559082,1.2400000095367432,-3.430000066757202,9.25,1.159999966621399,-3.009999990463257,45363572
1749119763588914119,40.0625,14.1875,32.5,9.380000114440918,1.2100000381469729,-3.009999990463257,9.279999732971191,1.0199999809265137,-2.9800000190734863,45363588
1749119763607018037,33.375,12.625,34.75,9.300000190734863,0.3400000035762787,-3.400000095367432,9.289999961853027,0.949999988079071,-2.970000028610229,45363607
1749119763633111276,24.5625,11.8125,39.0,8.8100004196167,-0.0599999986588954,-3.4800000190734863,9.329999923706056,0.7200000286102295,-2.9200000762939453,45363633
1749119763645791889,23.75,11.6875,39.0625,8.819999694824219,-0.2399999946355819,-3.4800000190734863,9.34000015258789,0.6499999761581421,-2.900000095367432,45363645
1749119763670209067,23.375,10.625,36.0625,9.079999923706056,-1.100000023841858,-3.670000076293945,9.359999656677246,0.4399999976158142,-2.859999895095825,45363670
1749119763694271289,27.0,10.6875,31.6875,9.239999771118164,-1.309999942779541,-3.3399999141693115,9.380000114440918,0.3100000023841858,-2.8299999237060547,45363694
1749119763755025905,28.6875,10.625,29.125,9.25,-1.1799999475479126,-3.259999990463257,9.390000343322754,0.25,-2.809999942779541,45363755
1749119763780999141,33.3125,7.8125,24.6875,9.380000114440918,-0.8600000143051147,-3.059999942779541,9.399999618530272,0.0799999982118606,-2.7699999809265137,45363780
1749119763807133026,32.125,6.875,24.75,9.3100004196167,-0.7699999809265137,-3.109999895095825,9.399999618530272,0.0299999993294477,-2.759999990463257,45363807
1749119763815194007,27.625,4.1875,26.5625,9.260000228881836,-0.8500000238418579,-3.1600000858306885,9.40999984741211,-0.1299999952316284,-2.7300000190734863,45363815
1749119763819914101,25.8125,4.6875,29.75,9.18000030517578,-0.699999988079071,-3.4200000762939453,9.40999984741211,-0.25,-2.7300000190734863,45363819
1749119763832107027,24.75,4.75,31.5,9.289999961853027,-0.7200000286102295,-3.630000114440918,9.40999984741211,-0.3199999928474426,-2.720000028610229,45363832
1749119763850090050,21.75,6.6875,41.0,9.170000076293944,-0.4699999988079071,-3.390000104904175,9.40999984741211,-0.5299999713897705,-2.690000057220459,45363850
