timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115678678988251,-40.0,-38.5,-38.9375,9.539999961853027,-1.2999999523162842,0.2800000011920929,9.539999961853027,-1.3899999856948853,1.7799999713897705,41278678
1749115678701120945,-28.5625,-38.875,-34.375,10.029999732971191,-2.259999990463257,1.2000000476837158,9.579999923706056,-1.2899999618530271,1.6399999856948853,41278701
1749115678723924111,-6.8125,-36.75,-27.3125,11.039999961853027,-1.6299999952316284,2.109999895095825,9.609999656677246,-1.2100000381469729,1.5099999904632568,41278723
1749115678737917316,9.1875,-25.75,-22.1875,10.100000381469728,0.5699999928474426,2.4200000762939453,9.630000114440918,-1.1299999952316284,1.4199999570846558,41278737
1749115678779988862,0.0,-22.5,-23.9375,9.619999885559082,1.7000000476837158,2.25,9.649999618530272,-1.0499999523162842,1.350000023841858,41278779
1749115678784013575,-27.375,-25.0625,-30.625,10.06999969482422,0.9200000166893004,0.8199999928474426,9.670000076293944,-0.9700000286102296,1.2599999904632568,41278784
1749115678799052861,-44.8125,-27.1875,-32.0625,10.630000114440918,0.0099999997764825,0.6600000262260437,9.6899995803833,-0.8799999952316284,1.159999966621399,41278799
1749115678815294323,-49.6875,-27.25,-26.5625,10.699999809265137,-0.9900000095367432,0.5699999928474426,9.710000038146973,-0.800000011920929,1.0499999523162842,41278815
1749115678837145012,-47.3125,-23.3125,-21.375,10.619999885559082,-1.149999976158142,0.9399999976158142,9.729999542236328,-0.75,0.959999978542328,41278837
1749115678855963504,-41.375,-18.5625,-16.9375,10.15999984741211,-1.0199999809265137,0.8700000047683716,9.739999771118164,-0.699999988079071,0.8899999856948853,41278855
1749115678876041425,-37.25,-16.6875,-14.9375,9.9399995803833,-0.8500000238418579,0.5699999928474426,9.739999771118164,-0.6600000262260437,0.8199999928474426,41278876
1749115678896002289,-33.75,-13.4375,-15.5,9.739999771118164,-0.3400000035762787,0.7699999809265137,9.75,-0.6200000047683716,0.7699999809265137,41278896
1749115678916068438,-35.4375,-12.375,-17.9375,9.68000030517578,-0.2300000041723251,0.5600000023841858,9.760000228881836,-0.5699999928474426,0.7200000286102295,41278916
1749115678942190207,-35.3125,-13.625,-20.0625,9.899999618530272,-0.2899999916553497,0.4199999868869781,9.760000228881836,-0.5199999809265137,0.6700000166893005,41278942
1749115678959993342,-28.625,-13.75,-21.0625,9.960000038146973,-0.5400000214576721,0.5899999737739563,9.770000457763672,-0.449999988079071,0.6100000143051147,41278959
1749115678987284460,-21.6875,-12.75,-22.125,10.100000381469728,-0.4399999976158142,0.6000000238418579,9.779999732971191,-0.3899999856948852,0.5699999928474426,41278987
1749115678993950698,-17.75,-12.75,-22.8125,10.130000114440918,-0.5199999809265137,0.5899999737739563,9.779999732971191,-0.3199999928474426,0.5199999809265137,41278993
