time,vx,vy,vz,ax,ay,az,gx,gy,gz
232.988742912,63.25,-12.625,32.5,-0.5283045815224616,0.46556148502645806,0.39660844034169745,9.211857961600108,2.8443476553380487,1.887494785639123
233.021056256,55.6875,-11.75,31.0625,-1.1633122314004738,1.1757660696920993,0.4171240926705041,9.23770254239499,2.796381905588879,1.8028303516850095
233.037343744,44.75,-13.25,29.875,-1.2402195432184364,1.0753572373144926,0.907382413473588,9.273098911167386,2.7526901323650863,1.7332025151497108
233.047004928,32.6875,-18.75,28.625,-0.9052561444832988,0.6053724559959373,0.8671948765164896,9.30736318895773,2.6981499088750054,1.6477562512507775
233.073182464,28.0,-17.125,30.0,-0.9151528361285942,0.4102287825366117,0.7020503791982197,9.34017843733483,2.6373153036705284,1.5775741201924598
233.091907072,25.9375,-18.9375,31.0,-0.8807879565965392,0.17251665413965933,0.15921249993457334,9.362421958736261,2.57551546577095,1.5109551222241842
233.11289344,30.8125,-18.125,33.0,-0.9492729338013757,0.09928456129990682,-0.00012933051045145756,9.393755361016028,2.5058277664132858,1.4378163805602868
233.127004416,29.4375,-19.0625,34.125,-1.0945836963301006,0.12699564970807034,0.11006412688442145,9.42597508952352,2.43339573027796,1.3583430083172026
233.149922048,27.875,-18.1875,36.6875,-1.1525287371230637,-0.1499337507841755,0.13235173306993614,9.457259539701761,2.341384463599723,1.2835418615630054
233.172986112,29.0625,-16.5,37.5625,-0.34987636089410495,-0.1553729922793553,0.3458382873839098,9.480101468446284,2.255933419294592,1.222646037000077
233.190023424,32.0,-10.5,37.0625,-0.40373013143822367,0.18428549421959917,0.26433382013843415,9.501797877070008,2.1604880823997497,1.1555221026842322
233.210149376,31.375,-6.5625,34.875,-0.6503464337159957,0.4016959808622399,0.3737900727729058,9.526775057814023,2.070584713347533,1.120004393047279
233.234240256,33.25,-5.9375,30.8125,-0.6993034621614431,0.5254084695329055,0.27768373000833996,9.551329237529535,1.9894100081112809,1.0785503044318958
233.253119744,40.0625,-2.3125,25.8125,-0.7167736617056512,1.7901021974127111,0.3355077599744268,9.560929599220467,1.9122153791235783,1.0386286328994805
233.267346688,39.8125,3.0,17.0625,-0.4586657862373736,2.692572822809413,0.10930445334826282,9.579545458068512,1.8637705830573628,1.014190517996269
233.288199936,29.875,6.625,4.625,-0.2855820308904276,2.7329016836418782,0.19577575654149337,9.584250791986303,1.8591907299802706,1.008803065841435
233.307835904,27.1875,15.25,-9.8125,0.5311748619456642,2.25519866880749,0.34759400962436754,9.577905055699265,1.8740471179970788,1.028538580775665
233.330345984,24.875,21.8125,-19.25,0.879996809340744,2.246462675524604,1.1420201569494501,9.570041970601336,1.9515540180715119,1.0852757894742557
233.349141248,2.4375,45.0625,-58.8125,0.8650438199558848,2.007112432795216,1.8377966743711505,9.520967758677772,2.1087089401394925,1.1996288500270447
233.37350144,-6.625,54.0625,-73.4375,0.42021901996579114,1.2905477932104346,1.8853713283901539,9.461296204853367,2.338160862643635,1.3696222818749175
233.39167744,-23.875,79.0,-111.1875,0.3065888028677213,-0.08702574854174083,1.4958244488278252,9.348803206162618,2.6395596525113607,1.6081538387523044
233.41026432,-8.0,96.8125,-128.125,0.32009535846648407,-0.9251301742299368,0.5133495602135777,9.20707030937992,2.9935121201322543,1.8790574690911903
233.43719424,4.4375,101.875,-134.5625,0.3235638017650756,-0.983289667873247,0.2603198249974088,9.002057729791577,3.390865774375994,2.1505949896683103
233.448370176,0.75,77.375,-132.375,0.35335422014689194,-0.848259643294784,0.23216415974201232,8.809158316884256,3.7699323919086125,2.363593489361458
233.467070976,-19.6875,64.25,-122.6875,1.531836950323278,0.37324857888252544,0.7673165788422185,8.610748720134788,4.084644642407021,2.5400046083419157
233.493942784,-49.6875,48.5,-119.0625,1.3225388286983124,0.40871321633386976,0.6970220994689893,8.424183377494373,4.3519501583617375,2.7053160770244515
233.510060032,-73.375,40.625,-118.75,1.2804256893317993,0.16433209758922376,-0.0906583336698363,8.230006208045703,4.587981521943656,2.8859253949639747
233.5337856,-85.5,34.875,-116.125,1.0303088422180675,-0.5602172715487582,-0.5589995619826366,8.058498464368096,4.756464600216631,3.064580025767658
233.558255872,-88.3125,21.3125,-102.125,0.9364490534297687,-0.5971733474679608,-0.42296426895323214,7.887448627174195,4.905390131676918,3.232321030948587
233.566988544,-83.5625,17.5625,-96.125,1.0549877745252356,-0.7602827026380103,-0.5216840662296327,7.758226867177675,5.006765774027514,3.3672247809275664
